66,48
92,18
66,-34
4,96
-40,46
22,96
-66,-88
26,56
-90,68
-92,10
-10,80
-70,-40
72,86
90,-30
-18,-80
68,-4
-92,-30
8,6
-62,-72
-16,66
-42,0
-26,52
52,-32
-36,-68
-34,-86
28,70
-54,-82
-34,-36
46,46
16,-90
24,-72
24,72
54,-16
88,-90
54,96
78,-70
10,76
46,-90
94,-14
44,62
-26,-4
70,-4
2,84
-52,-78
-70,-80
66,-48
0,-38
-14,-26
42,-62
-86,-98
54,-72
-86,14
50,64
98,-18
-6,96
-58,96
48,-94
42,76
20,-38
-16,-12
-70,12
-20,2
-32,46
78,2
86,96
-74,-24
-40,-68
2,-52
86,44
-60,44
58,16
14,-78
-92,-74
90,-4
-14,-12
64,84
64,-18
-44,-88
-40,62
-96,92
-52,-44
98,-12
-18,-54
20,14
-54,58
38,-50
52,-86
64,-4
24,22
-46,-80
-4,62
92,-98
-100,-86
58,66
-74,8
-12,-40
10,30
-62,-62
-34,-12
20,-12
-62,-96
-84,-42
44,24
-16,84
-50,58
38,84
-8,-66
-14,42
-52,46
-50,-68
-4,76
64,92
-70,-14
84,96
90,-58
-56,92
46,62
-94,68
90,32
34,62
52,-84
10,-6
30,78
-18,12
74,-20
24,-94
16,44
-22,78
-20,-12
-96,74
-40,78
96,-14
-56,-90
68,16
-40,10
36,-98
44,-38
-62,34
-46,92
62,-40
84,-72
8,-66
12,86
70,-48
54,18
30,92
-22,-10
-52,-94
46,-90
-74,82
6,-40
46,30
60,-68
-46,-78
-18,96
-12,74
76,72
-42,98
-72,-38
42,50
50,84
96,-96
56,-12
76,54
-76,-50
-68,16
90,0
-50,30
38,-28
-74,54
-16,2
-60,-26
16,-58
58,8
82,16
-34,-52
22,-52
-78,78
16,48
10,-58
-52,-56
-54,36
62,42
-64,70
10,-8
-92,-38
12,44
0,62
98,-42
-34,-98
-86,58
-62,-68
36,-8
78,44
4,-70
50,-6
-14,18
14,46
80,54
82,84
-58,56
-36,-80
26,44
88,40
-16,-34
62,8
-94,-50
-42,-74
-94,98
-82,-18
2,52
62,-70
-18,-4
-80,14
-46,-74
36,-86
26,-18
14,8
-92,10
86,-8
28,-34
60,34
-70,-58
-14,22
-6,-42
62,8
-12,20
70,-20
86,-74
-24,44
-60,0
80,48
-70,80
-86,40
-14,16
30,98
-74,48
74,88
-40,8
86,94
74,96
-64,44
-96,34
-60,82
76,10
30,54
12,86
-86,70
72,14
-16,-20
98,52
66,48
-76,-6
-52,-44
30,-20
82,46
6,56
22,82
24,8
92,84
72,70
58,-32
50,36
20,12
18,8
-56,56
6,-34
36,42
-48,68
-74,-36
-54,74
96,28
-72,2
70,-8
-76,-76
-14,-70
-64,-44
-36,-90
-72,-98
-34,-62
76,-24
-30,-26
-92,-72
8,-88
-56,-32
-90,44
-98,-92
-52,-36
60,-6
-42,50
34,78
36,12
84,-62
-12,82
94,-12
26,-42
-90,-84
46,-90
62,32
-46,0
-2,-60
-62,-72
-62,8
88,74
-30,-26
-30,-4
26,24
32,-40
-48,40
-30,-44
-94,-14
28,18
-70,52
-52,-88
98,94
8,94
10,56
-82,98
68,30
6,32
-24,-16
-88,56
96,40
-14,-94
46,46
8,10
46,-84
-24,38
24,98
-10,-94
-38,-12
66,-58
-94,76
-56,34
-100,88
10,-58
72,-58
64,-10
78,62
16,94
26,30
2,-66
-30,50
-38,-22
30,-76
-64,86
-10,-24
54,10
78,-14
-16,24
-50,84
-16,84
-62,64
26,-42
-6,-54
66,70
-100,22
-84,-46
-12,48
-82,36
-66,92
-100,-74
20,42
8,-6
80,-8
-66,36
44,-94
-98,-24
68,-8
70,70
48,-58
-24,88
92,70
-22,34
52,34
-62,56
-66,46
-20,92
78,26
-82,-28
72,56
18,28
68,36
-94,-92
-34,-86
-68,34
16,80
90,-88
-32,-16
80,6
-36,-16
-60,42
-16,62
14,70
-30,-38
-64,60
-36,32
-68,50
74,80
-32,18
90,52
12,38
68,58
48,66
-24,-6
-86,58
-20,-10
16,-84
-94,34
-40,18
-46,72
54,70
14,-72
28,78
-26,94
94,70
-88,40
38,68
12,90
-14,0
-10,20
36,98
58,-56
20,38
-50,-52
-10,22
60,-34
90,-4
28,-24
66,-32
-78,-74
52,-56
46,82
10,60
38,-88
-64,-14
82,-56
-4,58
-48,-12
-96,0
-28,74
-74,52
-94,-94
-40,-58
-40,34
-72,-88
-74,-46
42,92
62,56
-80,12
58,-12
34,-56
18,-78
82,-74
-20,60
-20,-24
-86,44
-72,-52
26,84
-54,-94
-86,-92
-38,44
32,-64
-40,-66
70,74
26,-64
28,-96
-24,32
40,88
-92,-24
-72,12
-72,-96
-8,-84
18,-42
-2,12
96,-60
72,-34
-78,-32
-56,26
6,-64
-64,2
-20,-20
14,-38
92,-82
2,44
-42,14
10,-38
60,40
50,24
88,-70
-82,-4
-44,56
-38,2
18,32
74,30
68,-70
-68,-10
42,98
70,-6
-62,-34
-22,98
38,-76
-26,72
56,-64
-70,8
24,-10
56,-78
-38,-88
66,94
-10,-82
16,76
76,-4
-48,-50
-8,-78
-40,-46
-90,58
56,40
28,62
62,-94
86,-80
-98,-84
-94,6
6,6
-74,4
-56,10
-14,48
16,20
50,-90
-98,20
18,82
-36,-16
28,42
66,16
2,-82
-18,78
-46,-40
-22,-98
88,-90
-66,-14
-52,4
-28,-56
76,-6
-34,40
-24,30
-36,-50
30,22
12,84
80,6
-8,-2
-36,-4
14,-76
-34,62
-18,60
46,-16
66,-76
-32,88
2,-90
-70,-80
66,-98
80,-48
76,-12
-62,-14
80,-24
80,-52
-100,-88
-84,-64
20,-26
-76,76
28,-80
-10,-94
-72,-68
-48,-66
-24,12
-48,4
-26,-42
-66,-96
-12,72
58,96
-10,34
82,-34
-2,40
-6,48
-22,10
56,90
36,22
0,40
-94,-12
-36,0
42,-20
76,30
-6,-46
30,-42
62,22
-36,-56
80,-38
98,-60
44,90
0,56
-18,72
94,24
76,-62
14,6
96,-16
34,46
32,-100
-34,-82
4,96
-60,-98
80,28
-40,-70
-60,-14
-90,46
16,-76
-6,-52
-30,58
68,-84
38,68
36,46
-96,6
22,8
-68,4
-50,68
6,-32
76,86
-36,84
14,-10
68,46
-10,44
32,-42
-28,-10
-2,54
32,-94
16,16
6,0
-4,64
-42,-10
70,-36
92,-58
38,-44
-52,28
-78,26
-34,2
16,20
-22,52
30,34
-6,54
-32,-4
-50,-34
-68,-38
-16,-84
2,-46
26,6
-12,-74
-88,86
70,-38
-38,98
-88,-36
-88,-80
46,94
18,-22
26,-50
-16,18
98,-42
-60,-14
-24,-30
-90,-88
84,-6
50,-22
-88,72
-62,44
-100,10
-46,-96
-96,44
84,32
-66,-80
78,90
-78,-6
-70,-34
50,-80
-46,22
30,-20
-90,-80
40,34
16,-70
-56,-4
90,40
58,52
58,-50
16,22
-22,-94
42,-64
-42,-98
96,6
20,-82
74,0
-88,-94
54,44
-26,-64
56,-98
8,-74
-58,-82
18,98
-88,-38
-22,-78
-22,86
-44,36
-22,-34
28,-34
74,-76
-28,-92
64,24
30,36
14,-48
-30,34
-38,90
4,-58
42,90
-26,-16
76,66
42,-56
4,-84
38,10
60,36
12,72
2,-100
98,-96
94,-44
20,-74
-98,-6
16,94
-32,78
-44,-16
58,40
74,4
24,14
-54,44
-8,68
-84,0
-70,-56
-56,-16
-34,-86
-82,82
-46,2
26,-8
-78,80
-96,66
74,-2
-94,40
88,-12
26,72
-70,-84
18,-40
-84,-62
10,0
66,28
18,42
8,34
72,88
86,-30
24,-46
20,-62
82,-86
-82,-90
-6,-70
-22,-78
-54,-34
28,68
84,-68
34,-2
-60,2
6,68
54,-48
46,-46
-64,44
-94,-18
22,44
98,-8
70,-6
54,62
64,56
-16,42
6,20
-12,-42
-68,-26
-46,-52
54,-58
-2,44
-24,2
18,50
22,16
12,-44
62,62
-64,92
-84,-52
24,90
-16,-88
-10,-96
-86,-40
-60,60
-20,-54
-38,48
-100,-38
64,-12
-60,-90
68,-4
98,64
-74,62
-60,-90
-10,-36
70,88
-58,22
-10,-82
80,-40
-30,56
-78,44
86,68
-44,42
-44,-64
-50,-16
-74,-24
26,-50
70,-4
70,56
26,-58
6,42
-96,62
48,10
-48,46
-42,80
18,-82
90,30
62,-58
54,30
-36,-40
46,-20
-44,-68
6,98
-98,96
-74,30
58,-58
8,-38
60,60
82,-14
28,58
74,26
16,-38
-26,-4
24,-56
-14,72
-64,-14
58,-90
6,84
-2,-28
-36,-88
20,-80
-6,70
-38,0
52,78
-86,-46
-42,-54
-100,-20
68,-52
90,44
-16,18
-32,-82
78,-18
72,-32
-46,-80
12,8
18,6
58,50
-40,-76
-74,52
-20,-16
-84,96
28,78
-22,-50
70,-36
-58,62
-14,18
86,-62
-10,-12
90,-72
-84,88
-66,-74
92,74
-72,16
-80,12
98,26
16,52
50,54
-34,-74
-60,34
46,48
-64,4
-92,-100
-84,58
8,-22
94,94
26,82
-66,58
14,92
-100,-80
64,10
-40,-2
-12,34
-14,58
-68,72
30,12
20,-22
66,68
-18,-68
52,94
-68,74
46,26
60,-94
-68,-24
4,-100
24,-68
78,-96
6,64
68,-56
46,-4
-26,-66
34,-32
88,-70
44,-18
-50,-52
94,22
-36,-4
26,-58
-44,60
54,0
-46,80
-70,66
-50,-82
14,-60
84,16
-68,12
-84,-96
-34,-2
-68,24
-44,-70
-16,-38
56,36
92,80
-40,-88
14,26
52,-66
86,26
98,74
30,-84
48,-34
-72,-52
-74,-28
8,-50
-90,20
-92,-76
2,82
-54,90
44,22
-18,-10
-46,66
-36,-78
-46,-50
80,68
60,-50
-34,64
42,-92
30,-24
-36,66
62,-56
98,-86
-38,28
40,68
68,-48
-32,20
-46,68
-34,48
38,40
-70,-98
86,-64
-12,18
-90,44
-52,88
78,-52
20,6
-72,-76
52,-88
48,-62
-98,-94
78,14
94,32
2,68
62,38
-98,-88
-86,-64
-12,-20
-30,-68
-32,-96
-54,-24
24,52
-10,26
16,-18
-100,-56
-30,6
-70,2
74,-20
94,-56
42,78
96,68
-24,-26
-98,-46
-8,14
16,-82
16,-68
6,-60
92,78
-52,20
98,-30
-80,16
-52,-24
-74,-44
-92,-78
-74,-4
62,-78
-34,-50
-8,-98
-18,76
-86,52
-90,4
32,56
6,36
98,88
86,-66
-14,-14
74,32
-14,80
64,-48
6,24
96,62
42,40
-48,-32
98,-56
-12,54
92,-72
18,76
16,44
-50,10
-78,-44
-94,-28
-20,-98
-64,-78
24,78
34,-32
26,36
58,92
-30,-2
-84,50
18,-72
40,-6
-6,10
-42,-2
10,-98
-66,28
-20,26
-38,-70
20,-44
-36,-36
-68,72
44,-30
-20,26
76,-66
84,-80
98,48
-28,44
64,86
94,2
-80,-28
10,80
0,84
82,-24
54,54
-64,30
92,62
44,40
76,46
54,86
42,-10
96,-86
60,78
4,66
4,12
-72,14
-46,44
-84,-70
-60,-82
-96,-30
28,-14
62,54
-62,-56
-100,-98
-28,-58
-70,-38
-88,-46
-18,-18
74,-94
-64,-4
24,-56
26,-94
18,-82
60,-20
88,-26
-16,-100
44,-44
26,-88
-58,-36
-38,42
-54,-72
54,28
-66,-62
44,-14
-78,-42
72,-46
-42,14
-80,-70
-14,-36
70,-76
-66,44
-4,0
-80,-20
90,76
78,-40
22,-78
-10,-76
32,-24
-34,78
-74,-70
-26,-88
92,-46
-68,-26
70,88
-22,-4
-64,-26
44,4
8,46
-24,68
14,-82
76,-2
80,-54
-44,-20
-20,-6
16,8
60,-38
-18,-32
36,64
14,-4
0,52
96,22
16,38
-4,98
24,22
50,80
-82,-78
-50,92
56,-10
-64,-66
32,-20
42,38
10,-36
-64,-8
-88,-88
20,76
-94,-36
-44,42
34,70
-76,-10
-94,-88
-32,76
-38,4
54,-46
-58,64
2,74
92,6
76,-86
10,-40
20,92
-48,-28
-16,-28
42,44
98,-86
76,-10
-98,92
-84,42
-72,32
58,-8
-38,48
60,56
12,88
32,-16
42,56
84,-18
-74,-88
-36,-44
-46,-74
-10,-24
-44,78
-10,-34
90,-88
-14,-50
52,-86
96,16
-4,64
-74,62
70,-86
-54,-8
-64,-74
64,-2
-8,-52
-92,16
56,72
74,-70
-96,34
-72,-4
62,-16
-94,-28
-36,74
-80,-22
-46,-88
-74,-24
-74,78
-96,-38
38,-74
-24,-18
-58,78
-78,-56
-100,26
-60,74
74,74
2,-6
-62,-74
-68,-12
-50,-72
12,98
-10,-8
-26,-24
44,-34
68,50
-90,92
-96,-80
80,46
26,34
-92,-90
36,-90
58,76
-44,-24
-78,48
-80,86
-70,14
-50,84
-64,-70
50,38
12,88
96,-6
-74,6
4,68
22,-20
-48,-40
-14,50
74,98
98,-24
-98,-2
-40,14
-10,-48
18,50
74,98
-34,36
-2,-54
-16,4
-52,-30
16,84
-40,18
-34,-62
-80,34
-10,78
30,82
-54,-32
-22,84
90,-88
-74,20
-98,-44
92,4
10,46
-10,28
-90,2
-56,56
52,88
56,-94
-40,-42
-74,-64
-18,34
8,-72
0,98
-44,42
20,-8
40,-68
52,-98
8,-30
74,58
70,10
42,28
-90,-24
48,78
40,2
-98,72
-18,-78
-22,-72
-16,36
-90,72
-26,38
78,52
-84,58
-10,46
58,2
-80,46
76,-32
-44,-56
26,-42
-90,-68
-76,-74
64,-30
-52,86
-52,-82
64,14
-94,-18
66,90
74,-18
-70,52
-52,4
-24,24
42,-46
38,-94
6,-58
-88,68
84,20
50,26
-28,-72
-34,-32
-4,52
76,-58
62,48
28,54
-32,-38
60,-96
4,-14
-72,48
34,72
-72,-22
-8,64
-52,-54
36,66
-38,64
-4,-48
18,-60
-16,-60
54,34
-24,-58
-40,-46
-10,-4
-58,-60
22,54
-26,-60
-40,54
-24,-64
96,-52
-54,-64
46,84
-68,70
-42,92
-12,-52
-14,-60
32,52
18,60
-76,52
62,44
20,98
-20,-80
80,-68
98,-28
78,10
-48,82
-50,92
72,-20
-40,-48
-76,-64
-86,-18
26,36
-98,28
74,54
-58,-72
54,22
58,50
38,32
-34,-34
82,-78
-6,-28
-98,84
36,42
-46,80
54,18
12,-86
4,-66
-66,-90
92,2
-44,98
74,-14
-88,-66
92,-52
66,88
-8,-42
-50,26
-52,-78
-60,86
42,46
14,0
6,-10
48,-12
98,-64
30,-16
22,-50
-30,-38
-58,-52
-70,12
86,78
-78,38
-58,-80
96,90
-100,-18
-24,86
-96,10
-76,-20
88,-12
-16,-28
68,30
-84,50
-80,54
-48,-4
66,38
-42,-100
-60,-68
36,28
40,-82
62,-52
4,0
-36,62
62,76
-30,86
-44,12
-62,-62
-52,-40
-64,-82
72,-28
-82,-56
-74,-80
-84,-54
12,-54
-38,-10
70,48
-70,52
8,38
-24,-78
44,-32
-86,-68
76,62
24,14
-66,46
-16,18
-42,-32
60,-58
-22,96
-54,-92
62,90
-100,48
-22,-18
-60,-50
66,-36
-6,-40
-46,-30
2,94
-100,16
-8,-78
-76,-88
38,-58
-6,42
-50,48
30,-24
0,44
-86,12
24,50
8,30
74,10
60,46
-12,-70
48,12
36,-90
22,-44
-84,28
-80,84
-48,-100
-70,74
18,-28
-6,8
50,96
56,30
94,26
-94,10
60,-52
-70,-34
36,36
22,62
88,58
92,-28
-22,-100
6,-60
-64,-72
-22,-58
-68,84
14,-48
-54,24
40,4
-6,-64
50,-86
-20,-16
-40,-60
-68,-52
68,0
-84,-14
98,-46
76,92
-24,88
4,86
82,-62
12,-58
-70,0
86,-42
82,-6
-98,-4
44,38
-6,22
90,64
58,44
10,-62
26,96
-44,76
-38,10
-8,-24
-74,-82
-90,82
-42,-38
16,-80
82,38
-66,74
64,-56
-4,-82
-60,-86
-76,96
32,40
34,26
-64,10
-88,-26
90,54
-100,28
86,-2
72,16
52,-56
36,-82
94,-100
76,-12
26,-32
-96,-6
12,80
4,-56
-2,-98
24,68
-18,-96
76,-36
-92,-54
-14,-30
10,-18
-96,-94
-44,90
64,-92
-100,0
-84,88
-6,-6
-66,-48
82,22
-72,-20
74,-18
-32,20
48,52
-36,-38
-92,-68
-98,-92
-20,22
-58,-60
-16,46
62,-86
20,88
0,-76
12,-80
26,42
28,6
-36,-10
28,-38
-58,28
98,76
14,34
-44,44
62,-86
18,24
-84,-38
-42,52
-36,-8
-4,-68
-4,-68
-24,-90
2,96
-46,46
46,-34
78,40
62,-62
-28,24
66,-28
-22,-94
42,36
-34,-86
-42,40
-46,6
56,-28
-92,-12
-86,76
32,-14
-74,-86
-90,-18
-34,-38
88,8
70,34
-64,-32
24,-82
74,0
-14,98
78,-84
-72,98
92,58
-58,2
64,-54
-44,-2
-28,86
22,-64
88,80
-12,54
-32,52
4,40
62,-66
-80,18
52,60
-66,-44
28,0
86,8
-58,-48
-28,-82
-28,-28
56,80
98,-56
-54,-24
30,-48
-32,-90
16,64
12,-74
-28,40
58,-46
-14,80
94,-24
96,-36
92,54
56,16
0,74
96,-70
76,46
36,-56
-78,84
34,-86
98,-52
-32,18
-76,92
34,-40
-66,18
-84,-22
-30,32
-88,-40
64,-88
96,44
-18,-2
-18,36
84,20
-16,-2
-66,-44
66,-34
-100,56
14,52
12,-86
-28,-12
-90,-30
0,-14
26,-28
62,38
-8,-54
-88,10
-28,50
-10,68
6,70
-72,-60
-2,-80
-16,-78
-46,56
-78,42
-92,14
44,-92
78,-82
-18,-64
-34,12
72,-76
-8,-88
62,-52
-22,-36
22,-46
32,0
-100,56
-100,-48
-76,-34
-18,-80
-82,-14
12,-20
72,64
64,-30
50,46
-80,-58
78,-22
46,52
-44,80
-80,54
-66,-22
86,-46
-22,-36
-84,-6
-36,-38
98,-52
-70,-2
84,-96
12,90
-42,42
38,-78
-20,-2
-84,-24
-62,68
50,86
-56,-64
64,-80
94,24
18,60
24,34
72,0
-54,-10
4,-14
-84,60
40,-32
44,-14
32,92
-60,-24
14,56
-92,84
-82,-98
-50,-70
28,42
-96,30
-64,-60
34,20
28,-2
-94,94
38,50
4,88
-50,-22
14,66
-100,14
-38,-74
28,-96
68,80
40,-78
20,-68
58,-30
36,72
-50,52
-18,26
90,84
14,-12
-26,78
70,2
14,90
8,-50
82,-74
-38,64
-40,42
-6,-14
90,-72
-78,78
0,12
-60,-14
2,96
80,-54
0,92
50,-2
70,-60
-2,-10
-82,86
-18,44
-52,-4
-32,-92
90,68
54,74
-84,-48
-70,6
46,-28
-76,-50
72,36
-42,-72
-88,-4
52,64
-98,-92
-90,16
96,-82
78,-38
-30,-86
90,94
-16,78
90,-56
76,28
72,-2
6,74
-98,-54
-72,86
-50,16
-64,-60
-86,62
84,-34
24,10
66,-46
40,-78
-62,86
14,82
20,-16
-70,10
52,-30
-48,-26
-96,-36
50,34
-12,-80
-44,-28
52,84
-56,10
-46,-36
48,12
22,52
-62,-44
-42,-16
56,-78
52,-4
8,-36
36,-14
-2,94
42,-22
10,74
-22,0
-26,-84
60,-58
-28,58
30,68
2,-98
-20,28
-80,24
52,-70
94,22
26,8
94,90
-70,70
6,20
-60,76
18,-68
78,-90
28,88
44,-8
-42,42
72,-34
-76,-2
-38,-18
48,-36
-50,-96
-32,38
28,-60
-56,-42
94,76
-66,-68
-62,-92
-90,88
42,28
46,-40
94,-4
-2,-74
-36,10
92,64
8,-90
-70,92
-28,-56
22,-72
-36,66
-14,72
-70,-20
36,-30
40,-56
-14,86
82,-18
-84,-22
-74,72
-84,-46
94,2
-58,24
-88,98
30,-12
12,-60
-40,32
-54,16
40,-58
86,80
76,-16
-50,-56
-54,-50
46,-70
94,-40
-4,28
-64,34
38,70
-48,-80
10,50
14,46
-50,-24
54,-86
44,-26
-66,20
64,62
-100,-66
-90,-36
20,38
-90,10
-68,34
-88,32
-52,-40
22,58
82,94
-84,-40
-58,-8
-92,-78
-64,-8
66,22
-46,94
74,6
60,84
-26,78
-98,-16
-50,26
14,32
-40,70
-36,-14
46,10
4,-2
0,-14
72,-34
-66,42
-56,-88
46,-76
-20,30
-22,-24
4,0
26,46
84,28
36,32
-42,90
-28,20
74,-84
28,84
14,52
-28,98
-66,46
-22,50
-30,-26
-40,70
-100,92
18,-34
84,-36
76,56
-76,82
76,-60
-64,56
-66,50
-40,-46
-64,-30
-24,-78
98,28
44,-26
-22,-8
8,-98
-8,70
-78,96
-46,-50
4,90
32,-16
-90,-70
-32,56
30,-56
-90,18
-38,-90
-82,-64
-86,-88
-14,68
60,-88
-84,-42
92,4
18,96
62,-16
-80,-94
-20,-4
-58,-4
58,34
-82,2
18,-52
-22,2
28,72
-32,50
-42,94
58,-78
-32,84
-38,40
-62,20
60,2
-72,46
-100,-18
-18,-48
-58,-50
-8,-12
-18,58
-96,28
36,-94
98,0
-4,-32
-8,-84
90,-6
86,-8
-4,42
-90,-66
-54,6
-8,-20
0,0
-50,52
-28,50
-80,64
68,-38
60,-80
-14,-12
48,-84
94,-72
-62,0
-66,40
52,80
8,34
52,38
60,72
-2,12
-100,-38
-82,38
-2,6
-4,-58
-76,-24
20,70
22,62
-52,-2
-2,-38
-50,-58
-80,-94
-10,56
-88,2
-8,58
70,68
-54,-76
62,64
24,-40
-8,4
-40,-98
-50,-52
-50,88
-58,-32
-4,88
-34,30
-56,-30
6,-6
2,42
-70,-8
40,96
50,-62
38,90
0,88
96,-30
12,-8
86,-32
-68,-80
54,-96
-28,36
-68,-34
-34,-58
68,30
84,-74
0,30
0,-28
12,26
-42,-8
70,-36
-62,74
2,60
-72,72
-80,34
94,50
26,2
8,-56
18,88
12,32
30,96
-70,22
24,-44
-24,96
84,-32
36,22
-92,-60
-54,-80
-100,-2
92,36
-6,6
-86,26
58,-10
32,4
-18,-14
34,-44
50,-76
10,84
-94,-46
28,-86
-66,2
74,-20
18,-54
80,-90
-84,54
76,38
48,-12
-16,56
-90,40
36,8
-48,-8
78,98
94,38
60,4
86,-28
34,-38
70,-10
-60,-92
52,-74
46,-14
78,6
-12,-20
14,-100
-52,6
38,-36
-96,46
56,-18
42,28
-96,72
38,-28
60,-42
60,96
36,-34
50,-62
6,-48
60,14
-32,6
28,-10
-40,-12
88,58
-70,-50
54,28
78,-96
60,-94
52,26
-88,-82
60,-62
18,-98
60,-60
38,-44
-66,-90
-80,46
-54,46
6,86
10,-80
74,-2
-94,90
-4,-52
12,-26
-10,-56
72,-52
70,78
-82,8
2,82
80,82
-48,4
-46,-46
4,64
-76,-42
-56,-24
-32,92
-42,-18
-82,50
-18,-38
38,-44
8,-46
-68,-84
42,34
-78,6
14,-66
64,86
-18,-50
54,52
-58,-34
-82,-60
-42,58
-48,-86
36,40
78,-4
-52,50
78,16
-8,-10
96,62
42,-70
-30,40
-20,70
-60,6
74,16
16,36
8,-26
-88,-94
90,14
-46,-6
54,-18
68,-52
-24,12
-90,-8
-56,-90
60,6
34,64
-54,90
6,38
-58,-64
-14,-84
16,18
-72,-32
-86,-62
-48,-40
30,18
76,12
-4,-50
34,4
-22,62
-90,-50
16,-42
-78,90
6,-50
34,30
-78,86
88,-16
38,44
-64,84
36,86
24,22
-36,14
4,-16
10,28
96,70
-66,10
-12,-54
-74,22
36,-48
34,12
74,98
44,32
-36,-92
-78,38
56,-84
14,-12
-62,-38
76,10
0,82
74,-18
28,-46
-58,-38
-80,-86
-94,12
48,84
-86,74
-34,22
-40,54
20,72
-92,-12
86,46
26,-94
-62,-46
14,-88
-2,76
0,-92
-36,4
-82,-14
-36,-70
-18,-12
-92,-60
60,-52
4,34
26,-56
64,14
36,-32
76,-94
4,-50
22,-2
90,32
-80,60
88,20
66,-56
-36,78
-40,0
76,-94
-78,0
14,-90
68,82
-40,60
2,-44
76,50
-80,-70
-18,-70
-6,54
18,82
60,50
6,34
-100,-92
48,-80
58,38
-72,32
0,34
60,50
80,-14
40,78
-62,20
64,-24
28,-68
-38,-98
16,36
-30,-12
-92,-82
-80,34
-76,-6
64,-8
-70,-40
62,78
-56,-34
-68,-72
80,8
-82,98
-66,74
-38,36
62,-16
-26,26
-10,78
52,80
-80,-70
22,-50
66,48
-80,-82
90,-70
18,52
96,82
-90,-96
18,-58
8,74
64,18
4,56
64,88
72,-34
-36,76
42,-40
-58,-66
-56,-50
76,78
-90,-6
-94,-86
-24,72
82,-56
-78,88
-32,98
14,-12
16,-100
82,64
50,90
92,96
14,8
-96,32
-2,-26
-58,40
-84,-84
-78,50
-80,50
-58,-98
-50,20
-88,60
-94,-20
80,4
90,60
24,36
26,-34
88,26
80,-48
74,48
-36,78
-24,-64
-40,-52
-12,0
-10,14
92,2
-54,-76
8,64
-2,-52
46,54
76,-66
-12,80
42,86
10,76
-70,-68
-18,28
90,4
94,-14
-62,-20
62,20
-36,-4
24,78
80,98
74,30
-12,20
48,-92
34,-94
-4,-86
64,0
-82,70
6,-66
-6,0
14,24
56,-80
-80,46
28,-98
-8,-18
-18,8
-34,66
-26,86
8,-70
-82,-18
-18,52
-68,-72
-98,-12
-38,72
98,-36
2,-74
20,76
-26,-30
-76,-64
-24,-98
10,74
92,-92
38,-16
-98,-98
20,-56
-6,60
-58,72
18,-84
18,-86
-82,48
18,-82
-100,54
36,14
0,72
-76,-78
-78,18
-60,-96
-78,-66
78,28
46,-46
-12,-92
-96,-98
28,-44
-66,86
-74,36
74,-56
-88,52
-88,88
-88,-48
-88,-64
-100,44
-52,62
14,-48
0,-48
-56,-6
2,-10
48,-2
-94,34
30,50
-40,-92
40,-64
72,10
24,-24
-10,20
8,54
-78,-20
-18,88
-70,-26
46,-36
88,-6
52,-98
14,-100
-16,-26
34,-38
-50,-80
40,66
42,48
-84,0
2,-80
-42,-32
-6,84
2,-68
-18,4
-48,-92
-34,2
-26,4
88,-64
-58,44
26,-2
-60,30
10,-42
54,-84
44,-72
-80,-88
-90,-58
-40,72
0,-78
28,-48
-68,24
-54,-50
14,52
84,94
-44,84
30,-74
-10,68
52,22
44,-20
74,84
-52,60
20,-24
-40,-16
84,-72
56,-100
-28,-24
-66,78
-4,72
82,-42
2,22
-84,-18
-70,48
-66,-8
14,-38
36,-44
36,-62
-28,52
-14,70
46,-50
10,18
-12,-50
-34,-84
-18,42
-36,38
-88,84
18,48
-38,-66
88,60
-94,18
54,40
-88,76
-52,-18
42,92
-50,36
12,-40
10,-44
58,56
-18,-86
12,-38
58,-38
-44,-10
-88,-64
-84,-56
-58,18
-8,-4
18,-38
18,28
12,-64
72,-32
84,34
-84,96
-98,34
-84,-82
82,-36
-26,-40
-60,-44
48,16
-32,96
6,-96
-64,42
2,94
-14,0
48,-18
-48,-90
84,-16
-24,-80
-44,-68
82,-56
58,-28
98,-38
-100,56
78,-52
-62,-34
96,-98
8,-68
44,4
-18,-4
-68,74
-92,0
42,34
88,-96
62,62
-44,-12
98,-8
-38,-32
22,36
-24,88
70,-70
92,-32
-26,-18
52,94
-30,-96
-26,-78
-60,0
-84,-100
4,-92
4,-52
-4,-6
16,18
-54,18
-52,44
14,98
-6,-78
-28,-100
84,-6
-26,52
10,-44
-54,-44
56,70
-16,-30
82,-10
98,4
70,-76
-64,-34
52,-76
-34,70
-4,70
-6,90
32,-92
-88,-60
12,88
-26,82
40,94
76,42
-42,-30
64,22
22,2
-80,-8
-34,-36
6,-6
-80,34
82,4
-10,94
-78,70
-84,22
-52,58
82,72
-58,-56
-26,52
-78,-78
64,66
20,22
30,22
52,-100
96,-80
92,70
-26,38
98,10
-70,28
46,-74
-52,-72
-4,78
16,-100
76,78
72,-72
-88,28
-76,4
-10,90
-46,28
-50,76
-34,38
42,90
-36,38
-60,90
2,42
54,-6
-14,52
-22,24
54,42
84,-30
56,-96
72,54
20,-62
2,-94
-74,18
-68,-46
-58,88
8,-76
70,98
64,-84
-28,-42
-78,-22
30,-32
78,62
10,90
94,-56
-52,-76
26,-12
70,24
-14,60
84,16
-86,-98
-100,-46
38,14
-58,-30
62,-96
50,-16
4,20
30,76
10,36
84,-100
-2,28
40,-50
-64,-62
-20,-68
-24,-76
-78,0
78,96
-40,-78
4,-22
-16,-32
